index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
7414,0,0,0.0474258731775667,0.058441795
4324,0,1,0.2689414213699951,0.8679009
4301,1,1,0.7310585786300049,0.84465426
7649,0,0,0.0474258731775667,0.05669288
5205,0,1,0.2689414213699951,0.8299187
7674,0,0,0.0474258731775667,0.31005922
4236,0,0,0.2689414213699951,0.4738441
5582,0,0,0.0474258731775667,0.06500644
7401,0,0,0.0474258731775667,0.105369486
4189,0,0,0.0474258731775667,0.065242924
4334,0,0,0.2689414213699951,0.41660923
8231,1,0,0.9525741268224334,0.10571724
7698,0,1,0.0474258731775667,0.7300555
5820,1,1,0.7310585786300049,0.7696389
5771,0,0,0.0474258731775667,0.080398716
60,0,1,0.2689414213699951,0.60536826
5196,1,0,0.7310585786300049,0.42081076
971,0,0,0.0474258731775667,0.08077859
7353,0,0,0.0474258731775667,0.40222597
4255,0,0,0.0474258731775667,0.08768513
7622,1,1,0.9525741268224334,0.6790877
5795,0,0,0.0474258731775667,0.14662723
5703,0,0,0.0474258731775667,0.09390245
5551,0,1,0.0474258731775667,0.6522829
4162,0,0,0.0474258731775667,0.23483887
5717,0,0,0.0474258731775667,0.42586538
4332,1,1,0.9525741268224334,0.97242093
3894,0,0,0.0474258731775667,0.31122378
5135,0,0,0.0474258731775667,0.17742343
5780,0,0,0.0474258731775667,0.12505156
7662,1,1,0.9525741268224334,0.7635887
5543,0,0,0.0474258731775667,0.28675547
4298,1,0,0.7310585786300049,0.39144447
4308,0,1,0.0474258731775667,0.78770214
4241,0,1,0.2689414213699951,0.6915754
5736,0,0,0.0474258731775667,0.07929103
5619,0,0,0.0474258731775667,0.043500468
5635,1,1,0.9525741268224334,0.90904653
7458,1,1,0.9525741268224334,0.94834423
4102,1,1,0.9525741268224334,0.6886639
4311,0,0,0.2689414213699951,0.20765136
7483,1,1,0.9525741268224334,0.5337953
5615,0,0,0.0474258731775667,0.4192779
5727,0,0,0.0474258731775667,0.13962388
5706,1,0,0.9525741268224334,0.49938983
29,0,0,0.0474258731775667,0.117739685
4145,0,1,0.0474258731775667,0.68689567
4228,0,0,0.2689414213699951,0.30673477
8213,0,0,0.0474258731775667,0.02986821
7339,1,1,0.9525741268224334,0.9477312
7310,1,1,0.9525741268224334,0.80562437
5186,0,1,0.0474258731775667,0.54091454
8228,0,0,0.0474258731775667,0.055787083
7742,0,0,0.0474258731775667,0.064085834
5690,1,1,0.9525741268224334,0.92187524
65,0,0,0.0474258731775667,0.043301854
7675,0,0,0.0474258731775667,0.33168885
7659,1,1,0.9525741268224334,0.62133783
4234,1,1,0.7310585786300049,0.89630085
7344,1,1,0.9525741268224334,0.9484381
4335,1,0,0.7310585786300049,0.4812504
4201,1,0,0.7310585786300049,0.41197398
4215,0,0,0.2689414213699951,0.2874024
7330,0,0,0.0474258731775667,0.06637535
5669,0,0,0.0474258731775667,0.2065405
4285,0,0,0.0474258731775667,0.15480828
5596,0,0,0.0474258731775667,0.20570135
5715,0,0,0.0474258731775667,0.07971615
7745,1,1,0.9525741268224334,0.9213087
4229,0,0,0.0474258731775667,0.03028036
7350,1,0,0.7310585786300049,0.16172974
5549,0,0,0.0474258731775667,0.13375166
71,0,0,0.0474258731775667,0.037520826
973,0,1,0.0474258731775667,0.87514085
33,0,0,0.0474258731775667,0.031314038
5776,0,0,0.2689414213699951,0.34256396
4239,1,0,0.7310585786300049,0.14933339
4184,0,0,0.0474258731775667,0.083310105
5648,0,0,0.0474258731775667,0.1298099
5750,0,0,0.0474258731775667,0.07608718
5756,0,0,0.0474258731775667,0.19098535
956,0,0,0.0474258731775667,0.15082657
963,0,0,0.0474258731775667,0.06879229
5139,1,1,0.9525741268224334,0.56440383
961,0,0,0.0474258731775667,0.046661496
5552,0,0,0.0474258731775667,0.13357404
7700,0,0,0.0474258731775667,0.06626169
5737,1,0,0.9525741268224334,0.3601929
5686,0,1,0.2689414213699951,0.57109237
5617,0,0,0.0474258731775667,0.29743013
5653,0,0,0.0474258731775667,0.4530911
4341,1,0,0.7310585786300049,0.05835138
5,1,1,0.7310585786300049,0.7653356
4290,0,0,0.0474258731775667,0.13707699
5798,0,0,0.0474258731775667,0.4824787
3877,0,0,0.2689414213699951,0.41493925
976,0,0,0.0474258731775667,0.19772348
7471,1,1,0.9525741268224334,0.90134114
5579,0,0,0.0474258731775667,0.19534506
4294,0,0,0.0474258731775667,0.079469614
5568,0,0,0.0474258731775667,0.12993473
5565,0,0,0.0474258731775667,0.11515917
7703,1,1,0.9525741268224334,0.7051521
4261,0,0,0.0474258731775667,0.04159816
5691,0,0,0.0474258731775667,0.1227107
4246,0,0,0.2689414213699951,0.47262153
5630,0,0,0.0474258731775667,0.28492853
5594,0,0,0.0474258731775667,0.15078981
7473,1,1,0.9525741268224334,0.6544215
5595,0,0,0.0474258731775667,0.3475679
7711,1,0,0.9525741268224334,0.47363064
5689,0,1,0.0474258731775667,0.92041403
4044,1,1,0.9525741268224334,0.901854
5576,0,0,0.0474258731775667,0.06853665
4230,1,1,0.7310585786300049,0.6831568
5671,1,1,0.9525741268224334,0.9077684
4265,0,0,0.0474258731775667,0.17048281
5206,1,1,0.9525741268224334,0.7887016
9,0,0,0.0474258731775667,0.10402266
8222,0,0,0.0474258731775667,0.08169482
4176,0,0,0.0474258731775667,0.30298313
7466,1,1,0.9525741268224334,0.6891306
960,0,0,0.0474258731775667,0.09319567
5712,0,0,0.0474258731775667,0.19358283
5658,0,0,0.0474258731775667,0.11911537
8240,0,0,0.0474258731775667,0.21760832
4219,0,1,0.2689414213699951,0.5229257
7522,0,0,0.0474258731775667,0.20095025
4191,0,1,0.2689414213699951,0.50683606
7446,1,0,0.9525741268224334,0.3700091
8349,0,1,0.0474258731775667,0.7183689
5644,1,0,0.9525741268224334,0.17726319
4207,1,0,0.7310585786300049,0.3091778
7691,1,0,0.7310585786300049,0.4751684
7351,1,1,0.9525741268224334,0.88678205
7325,0,0,0.0474258731775667,0.06256647
7538,1,0,0.9525741268224334,0.25247404
4157,0,0,0.0474258731775667,0.060771164
8226,0,0,0.0474258731775667,0.08396914
5685,0,0,0.0474258731775667,0.06831736
7607,0,0,0.0474258731775667,0.071025044
7544,1,1,0.9525741268224334,0.5894736
5184,0,1,0.2689414213699951,0.5889378
5580,0,0,0.0474258731775667,0.4105458
5578,0,0,0.0474258731775667,0.32421476
7,1,1,0.9525741268224334,0.8179115
5173,0,0,0.0474258731775667,0.062198427
4135,1,1,0.9525741268224334,0.50996166
4337,0,0,0.0474258731775667,0.04505775
7452,0,1,0.2689414213699951,0.7607616
4203,0,0,0.0474258731775667,0.05497998
4309,1,1,0.9525741268224334,0.94912606
5662,0,0,0.0474258731775667,0.046360236
5757,0,1,0.2689414213699951,0.7209651
7517,0,0,0.0474258731775667,0.19005957
5559,0,0,0.0474258731775667,0.32799622
7426,1,1,0.9525741268224334,0.8665024
7482,1,1,0.9525741268224334,0.6219189
5536,0,0,0.0474258731775667,0.038227048
5753,0,0,0.0474258731775667,0.48604444
8225,0,0,0.0474258731775667,0.093752004
7584,0,0,0.0474258731775667,0.055611193
5627,0,0,0.0474258731775667,0.33767316
5698,0,0,0.2689414213699951,0.38578176
7754,0,0,0.0474258731775667,0.2949262
7661,1,1,0.9525741268224334,0.8303348
7433,0,0,0.2689414213699951,0.12621152
7449,0,0,0.2689414213699951,0.4130021
4143,0,0,0.2689414213699951,0.13767155
4208,0,0,0.0474258731775667,0.08918262
7322,0,0,0.0474258731775667,0.13061962
8206,0,0,0.0474258731775667,0.29385322
4192,0,0,0.2689414213699951,0.15693285
7503,1,0,0.9525741268224334,0.15557653
958,1,0,0.7310585786300049,0.2858722
4128,1,1,0.9525741268224334,0.69006544
4282,0,0,0.2689414213699951,0.33917597
5540,0,0,0.0474258731775667,0.17477237
5744,0,0,0.0474258731775667,0.08362294
8221,0,0,0.0474258731775667,0.06628565
7501,1,1,0.9525741268224334,0.5446368
43,0,0,0.2689414213699951,0.10566323
7740,1,1,0.9525741268224334,0.9210172
4073,0,0,0.0474258731775667,0.059943605
5721,1,1,0.9525741268224334,0.95370305
7608,0,0,0.0474258731775667,0.086116575
5668,0,1,0.0474258731775667,0.6899609
4291,0,0,0.0474258731775667,0.123321645
5183,1,1,0.7310585786300049,0.6809969
5639,0,1,0.0474258731775667,0.84950614
8236,0,0,0.0474258731775667,0.22601706
7596,0,0,0.0474258731775667,0.4655865
7528,1,1,0.7310585786300049,0.7616837
7487,0,0,0.2689414213699951,0.1462417
0,0,0,0.0474258731775667,0.23850927
5605,0,0,0.0474258731775667,0.024745313
4340,0,0,0.0474258731775667,0.06454721
5157,0,0,0.0474258731775667,0.18981272
4296,0,0,0.0474258731775667,0.080203846
7539,1,1,0.9525741268224334,0.5146277
5718,0,0,0.0474258731775667,0.08197386
5548,0,0,0.0474258731775667,0.23616913
5700,0,1,0.2689414213699951,0.8503501
8224,0,0,0.0474258731775667,0.06448359
5614,0,0,0.0474258731775667,0.13783342
4152,0,0,0.0474258731775667,0.19807953
4065,0,0,0.0474258731775667,0.16121566
7343,1,1,0.9525741268224334,0.78968817
5631,0,0,0.0474258731775667,0.21737777
5723,0,0,0.0474258731775667,0.04165115
7744,0,0,0.0474258731775667,0.07221502
969,0,0,0.0474258731775667,0.06828224
8229,0,0,0.0474258731775667,0.06565915
4161,1,1,0.9525741268224334,0.9193192
4343,0,0,0.0474258731775667,0.48879072
5628,0,0,0.0474258731775667,0.14993158
4254,1,0,0.9525741268224334,0.24800867
7422,0,0,0.0474258731775667,0.17429242
7734,0,0,0.0474258731775667,0.38064578
69,1,1,0.7310585786300049,0.62273365
4271,1,1,0.9525741268224334,0.86124253
4071,0,0,0.2689414213699951,0.08329812
4280,1,0,0.7310585786300049,0.47097096
5636,1,1,0.9525741268224334,0.95705384
4306,0,0,0.0474258731775667,0.116237454
4124,1,0,0.9525741268224334,0.48473617
5633,0,0,0.0474258731775667,0.12652259
5758,0,0,0.0474258731775667,0.07686101
7315,1,1,0.9525741268224334,0.80730224
4100,1,1,0.9525741268224334,0.78819484
4318,1,0,0.7310585786300049,0.42897394
7348,1,1,0.9525741268224334,0.9346793
4144,0,0,0.0474258731775667,0.26045296
28,1,0,0.7310585786300049,0.49027455
5734,0,0,0.0474258731775667,0.037840407
4173,1,0,0.7310585786300049,0.26424733
5602,0,0,0.0474258731775667,0.31534347
7312,1,1,0.7310585786300049,0.51374334
5534,1,1,0.9525741268224334,0.84309477
5719,0,0,0.0474258731775667,0.12579057
4149,0,0,0.0474258731775667,0.092226334
5667,0,0,0.0474258731775667,0.09028802
4118,1,0,0.9525741268224334,0.38086823
4153,0,0,0.0474258731775667,0.15783653
6,1,1,0.7310585786300049,0.74997145
7316,0,0,0.0474258731775667,0.06899749
5714,1,1,0.9525741268224334,0.88428754
7326,0,0,0.0474258731775667,0.020602202
5790,0,0,0.0474258731775667,0.27047667
952,0,0,0.0474258731775667,0.1085533
8344,0,0,0.0474258731775667,0.27784646
5626,0,0,0.0474258731775667,0.13360696
4218,1,0,0.7310585786300049,0.43433997
4125,1,1,0.9525741268224334,0.64085263
7531,1,0,0.7310585786300049,0.276834
4214,0,0,0.0474258731775667,0.072508395
4200,0,0,0.0474258731775667,0.34055755
4194,1,1,0.9525741268224334,0.535923
7337,1,1,0.9525741268224334,0.95551634
4072,0,0,0.0474258731775667,0.055879008
8350,0,0,0.0474258731775667,0.36709026
5682,0,0,0.0474258731775667,0.20848647
7672,0,0,0.0474258731775667,0.24073139
5198,0,0,0.0474258731775667,0.23303448
4165,1,0,0.7310585786300049,0.090029605
41,0,1,0.2689414213699951,0.7100951
7647,0,1,0.0474258731775667,0.5762542
3892,0,1,0.2689414213699951,0.5635529
5766,0,0,0.0474258731775667,0.101395436
56,0,1,0.0474258731775667,0.5850527
5620,0,0,0.0474258731775667,0.059275653
7423,1,1,0.9525741268224334,0.57152075
5584,0,0,0.0474258731775667,0.3975616
5569,0,0,0.0474258731775667,0.10366429
24,1,1,0.9525741268224334,0.8839088
5629,0,0,0.0474258731775667,0.18154448
5643,0,0,0.0474258731775667,0.27453202
5699,0,0,0.0474258731775667,0.084648855
7412,0,0,0.0474258731775667,0.059300732
5134,1,1,0.9525741268224334,0.5144599
5761,0,1,0.0474258731775667,0.59848225
5158,0,1,0.0474258731775667,0.57341796
5555,0,0,0.0474258731775667,0.073881395
4244,0,0,0.2689414213699951,0.45994553
5705,1,0,0.9525741268224334,0.2558966
7668,1,1,0.9525741268224334,0.61038524
5545,0,0,0.0474258731775667,0.0900251
5170,0,0,0.0474258731775667,0.1404252
4156,0,0,0.0474258731775667,0.09209848
18,0,0,0.2689414213699951,0.22169483
7314,0,0,0.0474258731775667,0.07549139
7669,1,1,0.9525741268224334,0.92087203
61,0,0,0.0474258731775667,0.04737651
4252,0,0,0.0474258731775667,0.054177705
7723,1,1,0.9525741268224334,0.9289904
4258,1,1,0.7310585786300049,0.82870084
5762,0,0,0.0474258731775667,0.13552418
5136,1,1,0.9525741268224334,0.8459218
5796,0,0,0.0474258731775667,0.17700365
7705,1,1,0.9525741268224334,0.85203975
5716,1,1,0.9525741268224334,0.9279443
5789,0,0,0.0474258731775667,0.038643427
5808,0,0,0.0474258731775667,0.22274397
5557,0,0,0.0474258731775667,0.19745514
5168,1,0,0.9525741268224334,0.09963501
7309,1,1,0.7310585786300049,0.60941255
7349,1,1,0.9525741268224334,0.91887575
5150,0,0,0.0474258731775667,0.3172312
5187,1,1,0.9525741268224334,0.7680022
953,0,0,0.0474258731775667,0.033318553
7717,1,1,0.9525741268224334,0.8372782
5601,0,0,0.0474258731775667,0.145001
5732,0,0,0.0474258731775667,0.11246773
4040,0,0,0.2689414213699951,0.26903662
5193,0,0,0.0474258731775667,0.05656336
968,1,1,0.9525741268224334,0.55039006
8216,0,0,0.0474258731775667,0.17122583
7701,1,1,0.9525741268224334,0.5608858
5786,0,0,0.0474258731775667,0.12058934
7710,1,1,0.9525741268224334,0.58513266
11,0,1,0.0474258731775667,0.5948486
5171,0,0,0.2689414213699951,0.20574354
5774,0,0,0.0474258731775667,0.041140042
7536,1,1,0.9525741268224334,0.91789556
42,1,0,0.9525741268224334,0.4359044
4147,0,0,0.2689414213699951,0.2566423
5191,1,0,0.9525741268224334,0.45637655
7492,1,1,0.9525741268224334,0.92927486
5204,1,0,0.9525741268224334,0.4548015
5645,0,1,0.0474258731775667,0.7089283
7718,0,0,0.0474258731775667,0.08331367
8242,0,0,0.0474258731775667,0.03889676
7440,1,1,0.9525741268224334,0.7196481
5793,0,1,0.0474258731775667,0.7961895
4237,0,1,0.2689414213699951,0.6351494
4315,1,1,0.9525741268224334,0.90882194
15,0,0,0.0474258731775667,0.08771705
7463,0,0,0.0474258731775667,0.052502852
4304,0,1,0.0474258731775667,0.5414159
7494,1,0,0.9525741268224334,0.16481817
4202,0,0,0.2689414213699951,0.12084046
4159,0,0,0.2689414213699951,0.16093391
984,0,1,0.2689414213699951,0.8871921
5622,0,1,0.0474258731775667,0.68914956
22,1,0,0.7310585786300049,0.31926927
4336,0,0,0.0474258731775667,0.26911423
7346,1,1,0.9525741268224334,0.9484381
7696,0,0,0.0474258731775667,0.13425145
7725,1,0,0.9525741268224334,0.3658131
4320,0,1,0.0474258731775667,0.50889105
5532,1,1,0.9525741268224334,0.84675765
5722,0,0,0.0474258731775667,0.17019054
7666,0,0,0.0474258731775667,0.06390544
4183,1,0,0.9525741268224334,0.1423116
5812,0,0,0.0474258731775667,0.2773163
972,1,1,0.7310585786300049,0.822396
5730,0,0,0.0474258731775667,0.03233623
68,1,0,0.7310585786300049,0.16135952
8204,0,0,0.0474258731775667,0.2268165
4264,0,0,0.0474258731775667,0.043736976
7572,0,0,0.0474258731775667,0.058075402
5535,0,0,0.0474258731775667,0.24985205
4133,0,0,0.0474258731775667,0.11305143
954,1,0,0.7310585786300049,0.09611096
7461,1,1,0.9525741268224334,0.9301364
5681,0,0,0.0474258731775667,0.1022901
5547,0,0,0.0474258731775667,0.061188392
4168,0,0,0.0474258731775667,0.09959774
4251,0,0,0.0474258731775667,0.30729586
4216,0,0,0.2689414213699951,0.15709467
5588,0,1,0.0474258731775667,0.5470893
8227,0,0,0.0474258731775667,0.11772623
5660,0,0,0.0474258731775667,0.068383984
4043,0,0,0.0474258731775667,0.30898926
7631,1,0,0.9525741268224334,0.25294748
5613,0,0,0.0474258731775667,0.1455405
7425,1,1,0.9525741268224334,0.92695796
5769,0,0,0.0474258731775667,0.40481094
4066,0,0,0.0474258731775667,0.2503828
4042,0,0,0.2689414213699951,0.20646137
5574,0,0,0.0474258731775667,0.25139403
7743,0,1,0.2689414213699951,0.8843815
57,1,1,0.7310585786300049,0.77405995
5704,0,0,0.2689414213699951,0.3512092
7354,1,1,0.9525741268224334,0.9669223
8214,0,0,0.0474258731775667,0.15500315
5137,0,1,0.2689414213699951,0.6160848
4248,0,0,0.0474258731775667,0.045832258
46,0,0,0.0474258731775667,0.27225742
4329,1,1,0.9525741268224334,0.83379644
4175,0,0,0.0474258731775667,0.07839407
999,1,1,0.9525741268224334,0.9193687
7667,1,1,0.9525741268224334,0.5575072
7537,1,1,0.9525741268224334,0.8221038
7405,0,0,0.0474258731775667,0.11927762
7496,1,1,0.9525741268224334,0.7346439
